ID,TYPE,USER_ID,GENDER,AGE,name,size_mb
17164,1,7789,MALE,38,017164_1_007789_MALE_38.jpg,1.3150558471679688
17164,2,7789,MALE,38,017164_2_007789_MALE_38.jpg,1.383866310119629
17164,3,7789,MALE,38,017164_3_007789_MALE_38.jpg,1.3381328582763672
17164,4,7789,MALE,38,017164_4_007789_MALE_38.jpg,1.3467130661010742
17165,1,1408,FEMALE,30,017165_1_001408_FEMALE_30.jpg,1.4672060012817383
17165,2,1408,FEMALE,30,017165_2_001408_FEMALE_30.jpg,1.3776350021362305
17165,3,1408,FEMALE,30,017165_3_001408_FEMALE_30.jpg,1.2035179138183594
17165,4,1408,FEMALE,30,017165_4_001408_FEMALE_30.jpg,1.1746559143066406
17166,1,8618,MALE,33,017166_1_008618_MALE_33.jpg,1.0753259658813477
17166,2,8618,MALE,33,017166_2_008618_MALE_33.jpg,1.045318603515625
17166,3,8618,MALE,33,017166_3_008618_MALE_33.jpg,0.7778053283691406
17166,4,8618,MALE,33,017166_4_008618_MALE_33.jpg,0.7818336486816406
17167,1,8918,MALE,30,017167_1_008918_MALE_30.jpg,1.4805717468261719
17167,2,8918,MALE,30,017167_2_008918_MALE_30.jpg,1.532881736755371
17167,3,8918,MALE,30,017167_3_008918_MALE_30.jpg,1.5157966613769531
17167,4,8918,MALE,30,017167_4_008918_MALE_30.jpg,1.6146059036254883
17168,1,8919,MALE,19,017168_1_008919_MALE_19.jpg,2.1600046157836914
17168,2,8919,MALE,19,017168_2_008919_MALE_19.jpg,2.1940507888793945
17168,3,8919,MALE,19,017168_3_008919_MALE_19.jpg,2.197561264038086
17168,4,8919,MALE,19,017168_4_008919_MALE_19.jpg,2.2324256896972656
17169,1,45,MALE,24,017169_1_000045_MALE_24.jpg,4.5125579833984375
17169,2,45,MALE,24,017169_2_000045_MALE_24.jpg,4.383997917175293
17169,3,45,MALE,24,017169_3_000045_MALE_24.jpg,4.730254173278809
17169,4,45,MALE,24,017169_4_000045_MALE_24.jpg,4.416614532470703
17170,1,564,MALE,31,017170_1_000564_MALE_31.jpg,3.9489974975585938
17170,2,564,MALE,31,017170_2_000564_MALE_31.jpg,4.112558364868164
17170,3,564,MALE,31,017170_3_000564_MALE_31.jpg,3.713846206665039
17170,4,564,MALE,31,017170_4_000564_MALE_31.jpg,3.4873123168945312
17171,1,832,FEMALE,31,017171_1_000832_FEMALE_31.jpg,2.167181968688965
17171,2,832,FEMALE,31,017171_2_000832_FEMALE_31.jpg,2.0405845642089844
17171,3,832,FEMALE,31,017171_3_000832_FEMALE_31.jpg,2.0664472579956055
17171,4,832,FEMALE,31,017171_4_000832_FEMALE_31.jpg,2.075052261352539
17172,1,1022,MALE,34,017172_1_001022_MALE_34.jpg,2.073946952819824
17172,2,1022,MALE,34,017172_2_001022_MALE_34.jpg,2.187394142150879
17172,3,1022,MALE,34,017172_3_001022_MALE_34.jpg,1.2598161697387695
17172,4,1022,MALE,34,017172_4_001022_MALE_34.jpg,1.2856931686401367
17173,1,4708,MALE,44,017173_1_004708_MALE_44.jpg,1.3898983001708984
17173,2,4708,MALE,44,017173_2_004708_MALE_44.jpg,1.3057861328125
17173,3,4708,MALE,44,017173_3_004708_MALE_44.jpg,1.2625112533569336
17173,4,4708,MALE,44,017173_4_004708_MALE_44.jpg,1.2912788391113281
17174,1,8675,MALE,31,017174_1_008675_MALE_31.jpg,2.8070850372314453
17174,2,8675,MALE,31,017174_2_008675_MALE_31.jpg,3.195354461669922
17174,3,8675,MALE,31,017174_3_008675_MALE_31.jpg,2.1722049713134766
17174,4,8675,MALE,31,017174_4_008675_MALE_31.jpg,2.8943004608154297
17175,1,8920,NONE,26,017175_1_008920_NONE_26.jpg,2.031926155090332
17175,2,8920,NONE,26,017175_2_008920_NONE_26.jpg,1.7914257049560547
17175,3,8920,NONE,26,017175_3_008920_NONE_26.jpg,1.3556451797485352
17175,4,8920,NONE,26,017175_4_008920_NONE_26.jpg,1.625274658203125
17176,1,263,MALE,21,017176_1_000263_MALE_21.jpg,1.730062484741211
17176,2,263,MALE,21,017176_2_000263_MALE_21.jpg,1.7002744674682617
17176,3,263,MALE,21,017176_3_000263_MALE_21.jpg,1.7673702239990234
17176,4,263,MALE,21,017176_4_000263_MALE_21.jpg,1.7275190353393555
17177,1,5667,NONE,27,017177_1_005667_NONE_27.jpg,3.4796829223632812
17177,2,5667,NONE,27,017177_2_005667_NONE_27.jpg,2.969183921813965
17177,3,5667,NONE,27,017177_3_005667_NONE_27.jpg,2.8755664825439453
17177,4,5667,NONE,27,017177_4_005667_NONE_27.jpg,2.852780342102051
17178,1,8648,NONE,21,017178_1_008648_NONE_21.jpg,1.4162111282348633
17178,2,8648,NONE,21,017178_2_008648_NONE_21.jpg,1.4056434631347656
17178,3,8648,NONE,21,017178_3_008648_NONE_21.jpg,0.6877927780151367
17178,4,8648,NONE,21,017178_4_008648_NONE_21.jpg,0.5452671051025391
17179,1,99,MALE,35,017179_1_000099_MALE_35.jpg,5.577742576599121
17179,2,99,MALE,35,017179_2_000099_MALE_35.jpg,5.375226020812988
17179,3,99,MALE,35,017179_3_000099_MALE_35.jpg,5.914422035217285
17179,4,99,MALE,35,017179_4_000099_MALE_35.jpg,5.868831634521484
17180,1,411,MALE,30,017180_1_000411_MALE_30.jpg,2.8008594512939453
17180,2,411,MALE,30,017180_2_000411_MALE_30.jpg,3.6558704376220703
17180,3,411,MALE,30,017180_3_000411_MALE_30.jpg,3.2408084869384766
17180,4,411,MALE,30,017180_4_000411_MALE_30.jpg,3.004087448120117
17181,1,942,FEMALE,37,017181_1_000942_FEMALE_37.jpg,0.6570043563842773
17181,2,942,FEMALE,37,017181_2_000942_FEMALE_37.jpg,0.6450557708740234
17181,3,942,FEMALE,37,017181_3_000942_FEMALE_37.jpg,0.768153190612793
17181,4,942,FEMALE,37,017181_4_000942_FEMALE_37.jpg,0.7735815048217773
17182,1,3728,MALE,22,017182_1_003728_MALE_22.jpg,4.935809135437012
17182,2,3728,MALE,22,017182_2_003728_MALE_22.jpg,5.18809700012207
17182,3,3728,MALE,22,017182_3_003728_MALE_22.jpg,5.068799018859863
17182,4,3728,MALE,22,017182_4_003728_MALE_22.jpg,5.13126277923584
17183,1,8696,MALE,29,017183_1_008696_MALE_29.jpg,0.9077577590942383
17183,2,8696,MALE,29,017183_2_008696_MALE_29.jpg,1.0517463684082031
17183,3,8696,MALE,29,017183_3_008696_MALE_29.jpg,1.082106590270996
17183,4,8696,MALE,29,017183_4_008696_MALE_29.jpg,1.182809829711914
17184,1,8355,FEMALE,28,017184_1_008355_FEMALE_28.jpg,2.7500524520874023
17184,2,8355,FEMALE,28,017184_2_008355_FEMALE_28.jpg,2.520115852355957
17184,3,8355,FEMALE,28,017184_3_008355_FEMALE_28.jpg,2.0205068588256836
17184,4,8355,FEMALE,28,017184_4_008355_FEMALE_28.jpg,2.1484851837158203
17185,1,8921,NONE,120,017185_1_008921_NONE_120.jpg,2.104482650756836
17185,2,8921,NONE,120,017185_2_008921_NONE_120.jpg,2.132817268371582
17185,3,8921,NONE,120,017185_3_008921_NONE_120.jpg,2.1298017501831055
17185,4,8921,NONE,120,017185_4_008921_NONE_120.jpg,2.08980655670166
17186,1,1140,MALE,29,017186_1_001140_MALE_29.jpg,1.8767786026000977
17186,2,1140,MALE,29,017186_2_001140_MALE_29.jpg,1.9171810150146484
17186,3,1140,MALE,29,017186_3_001140_MALE_29.jpg,2.18405818939209
17186,4,1140,MALE,29,017186_4_001140_MALE_29.jpg,2.196359634399414
17187,1,8922,MALE,33,017187_1_008922_MALE_33.jpg,3.1213531494140625
17187,2,8922,MALE,33,017187_2_008922_MALE_33.jpg,3.068347930908203
17187,3,8922,MALE,33,017187_3_008922_MALE_33.jpg,2.962693214416504
17187,4,8922,MALE,33,017187_4_008922_MALE_33.jpg,2.982508659362793
17188,1,3525,MALE,40,017188_1_003525_MALE_40.jpg,1.8600244522094727
17188,2,3525,MALE,40,017188_2_003525_MALE_40.jpg,1.860443115234375
17188,3,3525,MALE,40,017188_3_003525_MALE_40.jpg,1.7196941375732422
17188,4,3525,MALE,40,017188_4_003525_MALE_40.jpg,1.6733388900756836
17189,1,239,MALE,22,017189_1_000239_MALE_22.jpg,3.178466796875
17189,2,239,MALE,22,017189_2_000239_MALE_22.jpg,3.000783920288086
17189,3,239,MALE,22,017189_3_000239_MALE_22.jpg,3.012455940246582
17189,4,239,MALE,22,017189_4_000239_MALE_22.jpg,3.1650924682617188
17190,1,1030,MALE,20,017190_1_001030_MALE_20.jpg,2.1397018432617188
17190,2,1030,MALE,20,017190_2_001030_MALE_20.jpg,2.1271820068359375
17190,3,1030,MALE,20,017190_3_001030_MALE_20.jpg,2.0457162857055664
17190,4,1030,MALE,20,017190_4_001030_MALE_20.jpg,2.1740598678588867
17191,1,3559,MALE,25,017191_1_003559_MALE_25.jpg,1.179224967956543
17191,2,3559,MALE,25,017191_2_003559_MALE_25.jpg,1.1465959548950195
17191,3,3559,MALE,25,017191_3_003559_MALE_25.jpg,1.134211540222168
17191,4,3559,MALE,25,017191_4_003559_MALE_25.jpg,1.0974760055541992
17192,1,8923,NONE,18,017192_1_008923_NONE_18.jpg,1.7227668762207031
17192,2,8923,NONE,18,017192_2_008923_NONE_18.jpg,1.8427648544311523
17192,3,8923,NONE,18,017192_3_008923_NONE_18.jpg,1.8070030212402344
17192,4,8923,NONE,18,017192_4_008923_NONE_18.jpg,1.6738882064819336
17193,1,8270,MALE,19,017193_1_008270_MALE_19.jpg,3.121091842651367
17193,2,8270,MALE,19,017193_2_008270_MALE_19.jpg,2.9751548767089844
17193,3,8270,MALE,19,017193_3_008270_MALE_19.jpg,3.560941696166992
17193,4,8270,MALE,19,017193_4_008270_MALE_19.jpg,3.5132904052734375
17194,1,1254,MALE,22,017194_1_001254_MALE_22.jpg,1.1115808486938477
17194,2,1254,MALE,22,017194_2_001254_MALE_22.jpg,1.0843591690063477
17194,3,1254,MALE,22,017194_3_001254_MALE_22.jpg,1.0725584030151367
17194,4,1254,MALE,22,017194_4_001254_MALE_22.jpg,1.0717964172363281
17195,1,3457,MALE,24,017195_1_003457_MALE_24.jpg,0.6330089569091797
17195,2,3457,MALE,24,017195_2_003457_MALE_24.jpg,0.6199626922607422
17195,3,3457,MALE,24,017195_3_003457_MALE_24.jpg,0.6620378494262695
17195,4,3457,MALE,24,017195_4_003457_MALE_24.jpg,0.638972282409668
17196,1,6385,MALE,22,017196_1_006385_MALE_22.jpg,2.192668914794922
17196,2,6385,MALE,22,017196_2_006385_MALE_22.jpg,1.792475700378418
17196,3,6385,MALE,22,017196_3_006385_MALE_22.jpg,1.9084043502807617
17196,4,6385,MALE,22,017196_4_006385_MALE_22.jpg,1.8404932022094727
17197,1,8924,NONE,40,017197_1_008924_NONE_40.jpg,0.7654447555541992
17197,2,8924,NONE,40,017197_2_008924_NONE_40.jpg,0.7057723999023438
17197,3,8924,NONE,40,017197_3_008924_NONE_40.jpg,0.7007341384887695
17197,4,8924,NONE,40,017197_4_008924_NONE_40.jpg,0.5908794403076172
17198,1,8925,NONE,20,017198_1_008925_NONE_20.jpg,2.2199087142944336
17198,2,8925,NONE,20,017198_2_008925_NONE_20.jpg,2.248493194580078
17198,3,8925,NONE,20,017198_3_008925_NONE_20.jpg,2.500835418701172
17198,4,8925,NONE,20,017198_4_008925_NONE_20.jpg,2.296388626098633
17199,1,8747,NONE,38,017199_1_008747_NONE_38.jpg,1.8975229263305664
17199,2,8747,NONE,38,017199_2_008747_NONE_38.jpg,1.8906421661376953
17199,3,8747,NONE,38,017199_3_008747_NONE_38.jpg,1.8433942794799805
17199,4,8747,NONE,38,017199_4_008747_NONE_38.jpg,1.8439998626708984
17200,1,8926,NONE,24,017200_1_008926_NONE_24.jpg,0.9108676910400391
17200,2,8926,NONE,24,017200_2_008926_NONE_24.jpg,0.8867311477661133
17200,3,8926,NONE,24,017200_3_008926_NONE_24.jpg,0.8719148635864258
17200,4,8926,NONE,24,017200_4_008926_NONE_24.jpg,0.8743600845336914
17201,1,8927,NONE,24,017201_1_008927_NONE_24.jpg,1.3354930877685547
17201,2,8927,NONE,24,017201_2_008927_NONE_24.jpg,1.3376684188842773
17201,3,8927,NONE,24,017201_3_008927_NONE_24.jpg,1.319101333618164
17201,4,8927,NONE,24,017201_4_008927_NONE_24.jpg,1.4407033920288086
17202,1,8928,MALE,23,017202_1_008928_MALE_23.jpg,1.2725706100463867
17202,2,8928,MALE,23,017202_2_008928_MALE_23.jpg,1.241246223449707
17202,3,8928,MALE,23,017202_3_008928_MALE_23.jpg,1.1974401473999023
17202,4,8928,MALE,23,017202_4_008928_MALE_23.jpg,1.243596076965332
17203,1,7255,MALE,53,017203_1_007255_MALE_53.jpg,1.7661819458007812
17203,2,7255,MALE,53,017203_2_007255_MALE_53.jpg,1.7533998489379883
17203,3,7255,MALE,53,017203_3_007255_MALE_53.jpg,1.7460546493530273
17203,4,7255,MALE,53,017203_4_007255_MALE_53.jpg,1.8200197219848633
17204,1,4175,NONE,19,017204_1_004175_NONE_19.jpg,2.1596927642822266
17204,2,4175,NONE,19,017204_2_004175_NONE_19.jpg,2.329073905944824
17204,3,4175,NONE,19,017204_3_004175_NONE_19.jpg,2.6053295135498047
17204,4,4175,NONE,19,017204_4_004175_NONE_19.jpg,2.3856935501098633
17205,1,5271,MALE,35,017205_1_005271_MALE_35.jpg,1.535273551940918
17205,2,5271,MALE,35,017205_2_005271_MALE_35.jpg,1.5854501724243164
17205,3,5271,MALE,35,017205_3_005271_MALE_35.jpg,1.6991167068481445
17205,4,5271,MALE,35,017205_4_005271_MALE_35.jpg,1.7358989715576172
17206,1,1933,MALE,25,017206_1_001933_MALE_25.jpg,3.3385448455810547
17206,2,1933,MALE,25,017206_2_001933_MALE_25.jpg,3.22055721282959
17206,3,1933,MALE,25,017206_3_001933_MALE_25.jpg,3.177556037902832
17206,4,1933,MALE,25,017206_4_001933_MALE_25.jpg,3.169919013977051
17207,1,8666,NONE,41,017207_1_008666_NONE_41.jpg,2.553884506225586
17207,2,8666,NONE,41,017207_2_008666_NONE_41.jpg,0.7538080215454102
17207,3,8666,NONE,41,017207_3_008666_NONE_41.jpg,0.7709779739379883
17207,4,8666,NONE,41,017207_4_008666_NONE_41.jpg,0.7309703826904297
17208,1,4472,MALE,33,017208_1_004472_MALE_33.jpg,1.8349714279174805
17208,2,4472,MALE,33,017208_2_004472_MALE_33.jpg,1.900735855102539
17208,3,4472,MALE,33,017208_3_004472_MALE_33.jpg,2.1600112915039062
17208,4,4472,MALE,33,017208_4_004472_MALE_33.jpg,2.105496406555176
17209,1,627,MALE,30,017209_1_000627_MALE_30.jpg,3.575359344482422
17209,2,627,MALE,30,017209_2_000627_MALE_30.jpg,1.6516170501708984
17209,3,627,MALE,30,017209_3_000627_MALE_30.jpg,1.7478713989257812
17209,4,627,MALE,30,017209_4_000627_MALE_30.jpg,1.626877784729004
17210,1,228,MALE,19,017210_1_000228_MALE_19.jpg,1.7617473602294922
17210,2,228,MALE,19,017210_2_000228_MALE_19.jpg,1.8879261016845703
17210,3,228,MALE,19,017210_3_000228_MALE_19.jpg,1.8972949981689453
17210,4,228,MALE,19,017210_4_000228_MALE_19.jpg,1.8964977264404297
17211,1,8929,NONE,20,017211_1_008929_NONE_20.jpg,0.9672346115112305
17211,2,8929,NONE,20,017211_2_008929_NONE_20.jpg,0.9390249252319336
17211,3,8929,NONE,20,017211_3_008929_NONE_20.jpg,0.7989492416381836
17211,4,8929,NONE,20,017211_4_008929_NONE_20.jpg,0.8268041610717773
17212,1,8716,MALE,21,017212_1_008716_MALE_21.jpg,2.770519256591797
17212,2,8716,MALE,21,017212_2_008716_MALE_21.jpg,2.47133731842041
17212,3,8716,MALE,21,017212_3_008716_MALE_21.jpg,3.1626644134521484
17212,4,8716,MALE,21,017212_4_008716_MALE_21.jpg,3.0692644119262695
17213,1,8930,NONE,21,017213_1_008930_NONE_21.jpg,4.333748817443848
17213,2,8930,NONE,21,017213_2_008930_NONE_21.jpg,4.28350830078125
17213,3,8930,NONE,21,017213_3_008930_NONE_21.jpg,4.122325897216797
17213,4,8930,NONE,21,017213_4_008930_NONE_21.jpg,3.8658008575439453
17214,1,4156,MALE,44,017214_1_004156_MALE_44.jpg,2.6250972747802734
17214,2,4156,MALE,44,017214_2_004156_MALE_44.jpg,2.5846176147460938
17214,3,4156,MALE,44,017214_3_004156_MALE_44.jpg,2.661086082458496
17214,4,4156,MALE,44,017214_4_004156_MALE_44.jpg,2.5616798400878906
17215,1,174,MALE,22,017215_1_000174_MALE_22.jpg,0.6079387664794922
17215,2,174,MALE,22,017215_2_000174_MALE_22.jpg,0.7979726791381836
17215,3,174,MALE,22,017215_3_000174_MALE_22.jpg,0.6854314804077148
17215,4,174,MALE,22,017215_4_000174_MALE_22.jpg,0.599970817565918
17216,1,6170,MALE,22,017216_1_006170_MALE_22.jpg,7.879615783691406
17216,2,6170,MALE,22,017216_2_006170_MALE_22.jpg,8.252058982849121
17216,3,6170,MALE,22,017216_3_006170_MALE_22.jpg,6.987173080444336
17216,4,6170,MALE,22,017216_4_006170_MALE_22.jpg,6.867194175720215
17217,1,84,NONE,18,017217_1_000084_NONE_18.jpg,1.6369352340698242
17217,2,84,NONE,18,017217_2_000084_NONE_18.jpg,1.6242084503173828
17217,3,84,NONE,18,017217_3_000084_NONE_18.jpg,1.5875625610351562
17217,4,84,NONE,18,017217_4_000084_NONE_18.jpg,1.557159423828125
17218,1,7040,MALE,21,017218_1_007040_MALE_21.jpg,1.930485725402832
17218,2,7040,MALE,21,017218_2_007040_MALE_21.jpg,1.9992294311523438
17218,3,7040,MALE,21,017218_3_007040_MALE_21.jpg,1.6321544647216797
17218,4,7040,MALE,21,017218_4_007040_MALE_21.jpg,1.6645240783691406
17219,1,7497,MALE,21,017219_1_007497_MALE_21.jpg,4.180144309997559
17219,2,7497,MALE,21,017219_2_007497_MALE_21.jpg,3.6122255325317383
17219,3,7497,MALE,21,017219_3_007497_MALE_21.jpg,3.561267852783203
17219,4,7497,MALE,21,017219_4_007497_MALE_21.jpg,3.6130218505859375
17220,1,8756,MALE,22,017220_1_008756_MALE_22.jpg,1.8517074584960938
17220,2,8756,MALE,22,017220_2_008756_MALE_22.jpg,1.921060562133789
17220,3,8756,MALE,22,017220_3_008756_MALE_22.jpg,2.0123062133789062
17220,4,8756,MALE,22,017220_4_008756_MALE_22.jpg,2.021574020385742
17221,1,73,MALE,26,017221_1_000073_MALE_26.jpg,2.2204532623291016
17221,2,73,MALE,26,017221_2_000073_MALE_26.jpg,2.2457780838012695
17221,3,73,MALE,26,017221_3_000073_MALE_26.jpg,3.1679000854492188
17221,4,73,MALE,26,017221_4_000073_MALE_26.jpg,3.190887451171875
17222,1,137,MALE,25,017222_1_000137_MALE_25.jpg,0.9388675689697266
17222,2,137,MALE,25,017222_2_000137_MALE_25.jpg,0.9297695159912109
17222,3,137,MALE,25,017222_3_000137_MALE_25.jpg,0.9372653961181641
17222,4,137,MALE,25,017222_4_000137_MALE_25.jpg,0.9173822402954102
17223,1,8058,MALE,28,017223_1_008058_MALE_28.jpg,0.6906633377075195
17223,2,8058,MALE,28,017223_2_008058_MALE_28.jpg,0.7139129638671875
17223,3,8058,MALE,28,017223_3_008058_MALE_28.jpg,0.8677778244018555
17223,4,8058,MALE,28,017223_4_008058_MALE_28.jpg,0.8465232849121094
17224,1,8931,NONE,19,017224_1_008931_NONE_19.jpg,1.0278205871582031
17224,2,8931,NONE,19,017224_2_008931_NONE_19.jpg,0.9901275634765625
17224,3,8931,NONE,19,017224_3_008931_NONE_19.jpg,1.0827980041503906
17224,4,8931,NONE,19,017224_4_008931_NONE_19.jpg,1.065150260925293
17225,1,3491,MALE,79,017225_1_003491_MALE_79.jpg,1.9065723419189453
17225,2,3491,MALE,79,017225_2_003491_MALE_79.jpg,2.050048828125
17225,3,3491,MALE,79,017225_3_003491_MALE_79.jpg,1.8439884185791016
17225,4,3491,MALE,79,017225_4_003491_MALE_79.jpg,1.9233770370483398
17226,1,8932,NONE,46,017226_1_008932_NONE_46.jpg,0.8242216110229492
17226,2,8932,NONE,46,017226_2_008932_NONE_46.jpg,0.8714370727539062
17226,3,8932,NONE,46,017226_3_008932_NONE_46.jpg,0.7649002075195312
17226,4,8932,NONE,46,017226_4_008932_NONE_46.jpg,0.9008731842041016
17227,1,8933,NONE,22,017227_1_008933_NONE_22.jpg,0.6208553314208984
17227,2,8933,NONE,22,017227_2_008933_NONE_22.jpg,0.6384115219116211
17227,3,8933,NONE,22,017227_3_008933_NONE_22.jpg,0.5557413101196289
17227,4,8933,NONE,22,017227_4_008933_NONE_22.jpg,0.6057424545288086
17228,1,8690,FEMALE,33,017228_1_008690_FEMALE_33.jpg,2.5713586807250977
17228,2,8690,FEMALE,33,017228_2_008690_FEMALE_33.jpg,2.6794586181640625
17228,3,8690,FEMALE,33,017228_3_008690_FEMALE_33.jpg,2.931454658508301
17228,4,8690,FEMALE,33,017228_4_008690_FEMALE_33.jpg,2.8335018157958984
17229,1,44,FEMALE,25,017229_1_000044_FEMALE_25.jpg,2.654902458190918
17229,2,44,FEMALE,25,017229_2_000044_FEMALE_25.jpg,2.4419479370117188
17229,3,44,FEMALE,25,017229_3_000044_FEMALE_25.jpg,3.193375587463379
17229,4,44,FEMALE,25,017229_4_000044_FEMALE_25.jpg,2.8922548294067383
17230,1,7235,NONE,18,017230_1_007235_NONE_18.jpg,1.8129167556762695
17230,2,7235,NONE,18,017230_2_007235_NONE_18.jpg,1.6872844696044922
17230,3,7235,NONE,18,017230_3_007235_NONE_18.jpg,1.8891725540161133
17230,4,7235,NONE,18,017230_4_007235_NONE_18.jpg,1.8410568237304688
17231,1,7085,MALE,21,017231_1_007085_MALE_21.jpg,3.57452392578125
17231,2,7085,MALE,21,017231_2_007085_MALE_21.jpg,2.794735908508301
17231,3,7085,MALE,21,017231_3_007085_MALE_21.jpg,2.7189788818359375
17231,4,7085,MALE,21,017231_4_007085_MALE_21.jpg,2.5399951934814453
17232,1,8127,NONE,21,017232_1_008127_NONE_21.jpg,1.0323371887207031
17232,2,8127,NONE,21,017232_2_008127_NONE_21.jpg,0.9790267944335938
17232,3,8127,NONE,21,017232_3_008127_NONE_21.jpg,0.9541387557983398
17232,4,8127,NONE,21,017232_4_008127_NONE_21.jpg,0.8132028579711914
17233,1,8934,NONE,21,017233_1_008934_NONE_21.jpg,6.991181373596191
17233,2,8934,NONE,21,017233_2_008934_NONE_21.jpg,7.497323989868164
17233,3,8934,NONE,21,017233_3_008934_NONE_21.jpg,8.008198738098145
17233,4,8934,NONE,21,017233_4_008934_NONE_21.jpg,8.511284828186035
17234,1,8684,NONE,32,017234_1_008684_NONE_32.jpg,1.2805557250976562
17234,2,8684,NONE,32,017234_2_008684_NONE_32.jpg,1.3523874282836914
17234,3,8684,NONE,32,017234_3_008684_NONE_32.jpg,1.3781118392944336
17234,4,8684,NONE,32,017234_4_008684_NONE_32.jpg,1.3535985946655273
17235,1,5341,NONE,30,017235_1_005341_NONE_30.jpg,4.000231742858887
17235,2,5341,NONE,30,017235_2_005341_NONE_30.jpg,4.000231742858887
17235,3,5341,NONE,30,017235_3_005341_NONE_30.jpg,4.000231742858887
17235,4,5341,NONE,30,017235_4_005341_NONE_30.jpg,4.000231742858887
17236,1,8449,MALE,39,017236_1_008449_MALE_39.jpg,1.7648210525512695
17236,2,8449,MALE,39,017236_2_008449_MALE_39.jpg,1.8704051971435547
17236,3,8449,MALE,39,017236_3_008449_MALE_39.jpg,2.0186500549316406
17236,4,8449,MALE,39,017236_4_008449_MALE_39.jpg,2.081973075866699
17237,1,3382,MALE,26,017237_1_003382_MALE_26.jpg,1.0892515182495117
17237,2,3382,MALE,26,017237_2_003382_MALE_26.jpg,0.9074735641479492
17237,3,3382,MALE,26,017237_3_003382_MALE_26.jpg,0.9209747314453125
17237,4,3382,MALE,26,017237_4_003382_MALE_26.jpg,0.8834466934204102
17238,1,94,MALE,23,017238_1_000094_MALE_23.jpg,1.426645278930664
17238,2,94,MALE,23,017238_2_000094_MALE_23.jpg,1.5038080215454102
17238,3,94,MALE,23,017238_3_000094_MALE_23.jpg,1.4590330123901367
17238,4,94,MALE,23,017238_4_000094_MALE_23.jpg,1.6616706848144531
17239,1,1762,MALE,20,017239_1_001762_MALE_20.jpg,2.7146100997924805
17239,2,1762,MALE,20,017239_2_001762_MALE_20.jpg,2.606494903564453
17239,3,1762,MALE,20,017239_3_001762_MALE_20.jpg,2.767721176147461
17239,4,1762,MALE,20,017239_4_001762_MALE_20.jpg,2.7127676010131836
17240,1,8935,MALE,49,017240_1_008935_MALE_49.jpg,3.2068519592285156
17240,2,8935,MALE,49,017240_2_008935_MALE_49.jpg,3.171818733215332
17240,3,8935,MALE,49,017240_3_008935_MALE_49.jpg,3.164393424987793
17240,4,8935,MALE,49,017240_4_008935_MALE_49.jpg,3.1406965255737305
17241,1,7089,FEMALE,29,017241_1_007089_FEMALE_29.jpg,0.48842811584472656
17241,2,7089,FEMALE,29,017241_2_007089_FEMALE_29.jpg,0.5230045318603516
17241,3,7089,FEMALE,29,017241_3_007089_FEMALE_29.jpg,0.5428953170776367
17241,4,7089,FEMALE,29,017241_4_007089_FEMALE_29.jpg,0.5450239181518555
17242,1,3233,MALE,23,017242_1_003233_MALE_23.jpg,2.435671806335449
17242,2,3233,MALE,23,017242_2_003233_MALE_23.jpg,2.5263748168945312
17242,3,3233,MALE,23,017242_3_003233_MALE_23.jpg,2.356464385986328
17242,4,3233,MALE,23,017242_4_003233_MALE_23.jpg,2.5959081649780273
17243,1,8936,MALE,31,017243_1_008936_MALE_31.jpg,1.4995622634887695
17243,2,8936,MALE,31,017243_2_008936_MALE_31.jpg,1.3090648651123047
17243,3,8936,MALE,31,017243_3_008936_MALE_31.jpg,1.32159423828125
17243,4,8936,MALE,31,017243_4_008936_MALE_31.jpg,1.3810253143310547
17244,1,8937,NONE,23,017244_1_008937_NONE_23.jpg,1.0409164428710938
17244,2,8937,NONE,23,017244_2_008937_NONE_23.jpg,1.262526512145996
17244,3,8937,NONE,23,017244_3_008937_NONE_23.jpg,1.3272647857666016
17244,4,8937,NONE,23,017244_4_008937_NONE_23.jpg,1.1944465637207031
17245,1,8938,MALE,39,017245_1_008938_MALE_39.jpg,3.5818986892700195
17245,2,8938,MALE,39,017245_2_008938_MALE_39.jpg,3.2528276443481445
17245,3,8938,MALE,39,017245_3_008938_MALE_39.jpg,3.575381278991699
17245,4,8938,MALE,39,017245_4_008938_MALE_39.jpg,3.581634521484375
17246,1,6526,MALE,24,017246_1_006526_MALE_24.jpg,2.101454734802246
17246,2,6526,MALE,24,017246_2_006526_MALE_24.jpg,1.9893360137939453
17246,3,6526,MALE,24,017246_3_006526_MALE_24.jpg,1.9599895477294922
17246,4,6526,MALE,24,017246_4_006526_MALE_24.jpg,1.8864383697509766
17247,1,8939,NONE,30,017247_1_008939_NONE_30.jpg,2.3921709060668945
17247,2,8939,NONE,30,017247_2_008939_NONE_30.jpg,2.3795976638793945
17247,3,8939,NONE,30,017247_3_008939_NONE_30.jpg,2.8474435806274414
17247,4,8939,NONE,30,017247_4_008939_NONE_30.jpg,2.813460350036621
17248,1,193,MALE,24,017248_1_000193_MALE_24.jpg,1.3552589416503906
17248,2,193,MALE,24,017248_2_000193_MALE_24.jpg,1.2992563247680664
17248,3,193,MALE,24,017248_3_000193_MALE_24.jpg,1.2268190383911133
17248,4,193,MALE,24,017248_4_000193_MALE_24.jpg,1.2241764068603516
17249,1,5380,MALE,21,017249_1_005380_MALE_21.jpg,1.356210708618164
17249,2,5380,MALE,21,017249_2_005380_MALE_21.jpg,1.3888282775878906
